From date,To date,FIT_900_002_P.PV,PIT_900_003_P.PV,Added by Frits for calc Power,Added by Frits for calc Power,AIT_100_003_P.PV,AIT_900_006_P.PV,PIT_100_001_P.PV,PT_100_002_P.PV,TIT_100_002_P.PV,AIT_100_001_P.PV,AIT_100_002_P.PV,FIT_100_001_P.PV,P_100_001_1_P.HOURS,P_100_001_2_P.HOURS,CV_900_004_P.CV,FIT_1000_001_P.PV,FIT_900_004_P.PV,FIT_900_005_P.PV,FIT_900_006_P.PV,PIT_900_002_1_P.PV,PIT_900_002_2_P.PV,PDIT_700_001_P.PV,Q_Brine_Pumps,PSCA_kW,PowerDesal_pf,PowerDesal_kVA
2023-06-28 07:15:46,2023-06-28 07:30:46,1402.45,127.16,47.11,0.00,514.51,7544.94,32.50,33.90,61.89,50.72,8.05,4095.04,31114.61,9449.14,0.00,2656.67,,27.69,,9.12,8.95,0.19,2353.02,47.03,0.98,1204.62
2023-06-28 07:30:46,2023-06-28 07:45:46,1402.70,127.70,47.22,0.00,514.15,7540.16,33.93,35.35,61.87,50.70,8.05,3763.81,31114.61,9449.39,0.00,2402.04,,27.57,,9.10,8.93,0.19,2012.64,46.80,0.98,1200.75
2023-06-28 07:45:46,2023-06-28 08:00:46,1399.93,127.53,47.18,0.00,513.24,7534.70,33.44,34.93,61.89,50.70,8.05,3846.16,31114.61,9449.64,0.00,2689.07,,27.38,,9.11,8.95,0.19,2622.53,46.83,0.98,1204.45
2023-06-28 08:00:46,2023-06-28 08:15:46,1404.66,127.07,47.12,0.00,512.44,7530.57,33.60,35.00,61.88,50.68,8.06,3808.72,31114.61,9449.89,0.00,2573.29,,26.18,,9.11,8.94,0.19,2156.22,46.62,0.98,1193.72
2023-06-28 08:15:46,2023-06-28 08:30:46,1400.86,127.95,47.25,0.00,512.02,7525.55,32.87,34.35,61.81,50.66,8.06,3981.63,31114.61,9450.14,0.00,2381.15,,25.92,,9.11,8.94,0.19,2287.53,46.61,0.98,1167.19
2023-06-28 08:30:46,2023-06-28 08:45:46,1403.78,128.16,47.30,0.00,511.80,7517.57,33.75,35.22,61.81,50.66,8.08,3753.04,31114.61,9450.39,0.00,2572.62,,26.23,,9.12,8.95,0.19,2318.33,46.42,0.98,1163.35
2023-06-28 08:45:46,2023-06-28 09:00:46,1405.21,128.34,47.32,0.00,511.35,7508.95,32.90,34.34,61.91,50.67,8.08,3941.71,31114.61,9450.64,0.00,2705.15,,26.27,,9.10,8.93,0.19,2037.69,46.23,0.98,1192.46
2023-06-28 09:00:46,2023-06-28 09:15:46,1401.49,127.97,47.24,0.00,511.03,7511.39,32.81,34.29,61.96,50.65,8.11,3953.75,31114.61,9450.89,0.00,2386.03,,26.75,,9.12,8.95,0.19,2269.24,46.90,0.98,1221.31
2023-06-28 09:15:46,2023-06-28 09:30:46,1403.38,127.94,47.27,0.00,510.59,7502.96,32.38,33.81,61.96,50.63,8.08,4061.96,31114.61,9451.13,0.00,2591.38,,27.71,,9.11,8.94,0.19,2355.34,46.22,0.98,1229.27
2023-06-28 09:30:46,2023-06-28 09:45:46,1397.72,127.74,47.20,0.00,510.43,7497.36,33.83,35.27,61.92,50.58,8.07,3704.51,31114.61,9451.38,0.00,2508.40,,28.12,,9.11,8.93,0.18,1899.61,46.08,0.98,1223.61
2023-06-28 09:45:46,2023-06-28 10:00:46,1401.28,128.05,47.27,0.00,509.87,7494.99,33.46,34.96,62.02,50.61,8.07,3772.56,31114.61,9451.63,0.00,2451.57,,28.52,,9.13,8.95,0.19,1917.57,46.40,0.98,1230.71
2023-06-28 10:00:46,2023-06-28 10:15:46,1399.88,128.36,47.29,0.00,509.61,7488.87,32.87,34.34,62.19,50.60,8.07,3914.85,31114.61,9451.88,0.00,2619.72,,29.79,,9.12,8.94,0.18,2232.92,46.64,0.98,1231.18
2023-06-28 10:15:46,2023-06-28 10:30:46,1398.49,128.44,47.29,0.00,509.60,7484.10,33.06,34.56,62.17,50.55,8.06,3845.13,31114.61,9452.13,0.00,2394.65,,32.27,,9.11,8.93,0.19,1840.80,46.28,0.98,1213.84
2023-06-28 10:30:46,2023-06-28 10:45:46,1390.41,128.72,47.34,0.00,509.46,7484.87,33.48,34.94,62.12,50.52,8.05,3757.68,31114.61,9452.38,0.00,2508.98,,33.05,,9.11,8.92,0.18,2051.28,46.80,0.98,1202.60
2023-06-28 10:45:46,2023-06-28 11:00:46,1389.47,128.99,47.35,0.00,509.23,7486.29,33.18,34.62,62.24,50.53,8.05,3825.19,31114.61,9452.63,0.00,2483.75,,34.32,,9.13,8.94,0.19,2306.78,46.35,0.98,1186.94
2023-06-28 11:00:46,2023-06-28 11:15:46,1392.32,129.41,47.46,0.00,509.70,7491.79,32.12,33.62,62.38,50.53,8.05,4050.32,31114.61,9452.88,0.00,2667.73,,34.65,,9.12,8.94,0.20,2296.17,47.22,0.98,1194.33
2023-06-28 11:15:46,2023-06-28 11:30:46,1387.97,129.43,47.43,0.00,510.27,7499.89,33.13,34.59,62.50,50.52,8.05,3809.97,31114.61,9453.13,0.00,2575.26,,35.13,,9.12,8.94,0.20,2136.00,46.91,0.98,1228.56
2023-06-28 11:30:46,2023-06-28 11:45:46,1389.34,129.36,47.42,0.00,509.87,7503.63,32.73,34.19,62.46,50.49,8.05,3910.01,31114.61,9453.38,0.00,2531.45,,36.74,,9.12,8.95,0.19,2310.21,46.86,0.98,1229.08
2023-06-28 11:45:46,2023-06-28 12:00:46,1392.13,129.81,47.49,0.00,510.19,7507.20,33.45,34.92,62.39,50.49,8.04,3747.02,31114.61,9453.62,0.00,2633.82,,35.05,,9.13,8.95,0.19,2033.73,47.04,0.98,1226.20
2023-06-28 12:00:46,2023-06-28 12:15:46,1392.08,129.71,47.49,0.00,510.98,7506.56,32.55,34.07,62.40,50.51,8.04,3955.91,31114.61,9453.87,0.00,2517.78,,35.92,,9.12,8.95,0.19,2368.13,46.76,0.98,1193.10
2023-06-28 12:15:46,2023-06-28 12:30:46,1387.79,129.84,47.50,0.00,511.52,7506.63,33.34,34.79,62.39,50.49,8.04,3790.32,31114.61,9454.12,0.00,2553.76,,35.80,,9.11,8.94,0.19,2236.55,46.41,0.98,1206.08
2023-06-28 12:30:46,2023-06-28 12:45:46,1386.15,129.69,47.46,0.00,511.16,7500.92,32.58,34.05,62.46,50.50,8.04,3981.73,31114.61,9454.37,0.00,2704.05,,35.58,,9.13,8.95,0.18,2244.28,46.89,0.98,1213.03
2023-06-28 12:45:46,2023-06-28 13:00:46,1386.71,129.37,47.40,0.00,509.68,7499.73,32.70,34.21,62.63,50.51,8.04,3951.83,31114.61,9454.62,0.00,2683.03,,34.56,,9.14,8.96,0.18,2202.25,46.70,0.98,1199.31
2023-06-28 13:00:46,2023-06-28 13:15:46,1386.85,129.43,47.43,0.00,508.41,7504.50,33.48,34.91,62.66,50.51,8.04,3788.46,31114.61,9454.87,0.00,2473.71,,34.19,,9.14,8.95,0.18,1842.90,46.12,0.98,1198.86
2023-06-28 13:15:46,2023-06-28 13:30:46,1387.04,129.43,47.42,0.00,507.77,7507.49,32.99,34.53,62.69,50.52,8.05,3889.81,31114.61,9455.12,0.00,2637.20,,30.16,,9.14,8.96,0.18,1948.57,46.63,0.98,1198.67
2023-06-28 13:30:46,2023-06-28 13:45:46,1389.30,129.87,47.49,0.00,507.30,7506.88,33.16,34.68,62.74,50.52,8.05,3875.10,31114.61,9455.37,0.00,2625.62,,28.90,,9.14,8.96,0.18,2020.73,46.37,0.98,1201.99
2023-06-28 13:45:46,2023-06-28 14:00:46,1390.31,129.97,47.51,0.00,507.16,7508.90,33.54,34.92,62.69,50.50,8.05,3823.66,31114.61,9455.62,0.00,2472.68,,28.02,,9.14,8.97,0.18,2033.27,45.86,0.98,1205.93
2023-06-28 14:00:46,2023-06-28 14:15:46,1392.51,129.74,47.50,0.00,507.37,7509.26,32.42,33.94,62.51,50.47,8.06,4067.50,31114.61,9455.86,0.00,2774.83,,27.24,,9.14,8.96,0.17,2543.63,46.52,0.98,1236.42
2023-06-28 14:15:46,2023-06-28 14:30:46,1393.29,130.18,47.56,0.00,507.28,7508.86,33.00,34.47,62.45,50.46,8.06,3978.12,31114.61,9456.11,0.00,2807.53,,27.10,,9.14,8.96,0.18,2390.61,46.29,0.98,1237.52
2023-06-28 14:30:46,2023-06-28 14:45:46,1394.08,130.20,47.57,0.00,506.44,7508.88,34.32,35.78,62.36,50.45,8.06,3676.35,31114.61,9456.36,0.00,2504.92,,25.97,,9.14,8.96,0.18,1626.37,46.58,0.98,1222.33
2023-06-28 14:45:46,2023-06-28 15:00:46,1397.06,130.30,47.61,0.00,504.37,7508.69,33.02,34.52,62.44,50.46,8.07,4008.24,31114.61,9456.61,0.00,2687.07,,25.96,,9.13,8.96,0.18,2529.84,46.70,0.98,1202.08
2023-06-28 15:00:46,2023-06-28 15:15:46,1399.72,130.42,47.65,0.00,502.67,7510.04,33.88,35.35,62.33,50.44,8.07,3830.60,31114.61,9456.86,0.00,2525.14,,25.90,,9.13,8.96,0.18,2180.60,46.72,0.98,1178.51
2023-06-28 15:15:46,2023-06-28 15:30:46,1399.72,130.23,47.63,0.00,502.05,7508.97,33.89,35.32,62.30,50.44,8.08,3858.20,31114.61,9457.11,0.00,2267.78,,25.88,,9.12,8.95,0.19,2210.85,46.23,0.98,1193.31
2023-06-28 15:30:46,2023-06-28 15:45:46,1400.57,130.18,47.61,0.00,501.23,7506.39,33.10,34.57,62.18,50.42,8.08,4046.27,31114.61,9457.36,0.00,2608.10,,25.97,,9.13,8.95,0.20,2540.74,46.49,0.98,1215.90
2023-06-28 15:45:46,2023-06-28 16:00:46,1402.81,130.05,47.59,0.00,500.78,7501.59,33.77,35.26,62.14,50.41,8.08,3932.08,31114.61,9457.61,0.00,2665.93,,26.58,,9.12,8.95,0.20,2397.80,46.84,0.98,1218.57
2023-06-28 16:00:46,2023-06-28 16:15:46,1400.39,129.83,47.56,0.00,499.50,7499.70,34.87,36.33,62.13,50.42,8.07,3682.86,31114.61,9457.86,0.00,2354.15,,27.74,,9.12,8.95,0.19,2674.42,46.76,0.98,1218.07
2023-06-28 16:15:46,2023-06-28 16:30:46,1402.47,130.15,47.63,0.00,497.79,7499.04,33.51,34.98,62.12,50.42,8.07,4015.23,31114.61,9458.11,0.00,2680.66,,28.00,,9.11,8.93,0.20,2423.80,46.73,0.98,1186.02
2023-06-28 16:30:46,2023-06-28 16:45:46,1395.91,129.86,47.54,0.00,497.52,7499.78,33.84,35.35,62.04,50.42,8.08,3954.03,31114.61,9458.35,0.00,2493.93,,28.83,,9.11,8.93,0.19,2061.70,47.00,0.98,1186.48
2023-06-28 16:45:46,2023-06-28 17:00:46,1394.99,129.71,47.51,0.00,497.08,7501.56,34.29,35.72,61.88,50.40,8.08,3857.57,31114.61,9458.60,0.00,2447.06,,32.65,,9.12,8.94,0.19,2197.04,47.01,0.98,1210.84
2023-06-28 17:00:46,2023-06-28 17:15:46,1390.66,129.61,47.48,0.00,497.66,7503.58,33.74,35.23,61.78,50.41,8.09,4003.64,31114.61,9458.85,0.00,2720.33,,33.14,,9.11,8.93,0.19,2336.49,47.21,0.98,1218.95
2023-06-28 17:15:46,2023-06-28 17:30:46,1391.29,129.18,47.41,0.00,498.73,7542.78,35.11,36.58,61.69,50.39,8.08,3690.69,31114.61,9459.10,0.00,2311.78,,32.60,,9.13,8.94,0.19,2120.93,46.50,0.98,1205.54
2023-06-28 17:30:46,2023-06-28 17:45:46,1394.95,129.14,47.43,0.00,498.33,7545.88,34.59,36.04,61.51,50.36,8.08,3838.50,31114.61,9459.35,0.00,2459.42,,33.92,,9.11,8.93,0.19,2239.83,47.39,0.98,1179.78
2023-06-28 17:45:46,2023-06-28 18:00:46,1390.84,129.27,47.40,0.00,497.98,7547.37,33.94,35.46,61.46,50.36,8.08,3984.70,31114.61,9459.60,0.00,2628.40,,34.43,,9.12,8.95,0.20,2481.59,47.13,0.98,1196.09
2023-06-28 18:00:46,2023-06-28 18:15:46,1392.15,129.46,47.44,0.00,496.86,7550.10,33.61,35.05,61.36,50.34,8.08,4071.59,31114.61,9459.85,0.00,2666.25,,34.41,,9.13,8.95,0.20,2075.36,47.40,0.98,1227.12
2023-06-28 18:15:46,2023-06-28 18:30:46,1391.02,129.13,47.39,0.00,495.90,7548.08,34.89,36.34,60.99,50.30,8.06,3786.98,31114.61,9460.10,0.00,2449.70,,34.64,,9.13,8.95,0.19,1947.26,46.97,0.98,1221.22
2023-06-28 18:30:46,2023-06-28 18:45:46,1392.24,129.11,47.40,0.00,495.06,7552.78,34.68,36.20,60.45,50.26,8.03,3801.48,31114.61,9460.35,0.00,2576.72,,34.75,,9.12,8.94,0.20,2086.46,47.40,0.98,1210.34
2023-06-28 18:45:46,2023-06-28 19:00:46,1389.66,129.30,47.41,0.00,494.86,7558.12,34.57,35.97,59.68,50.15,7.98,3844.84,31114.61,9460.60,0.00,2454.70,,34.77,,9.12,8.95,0.19,2101.64,47.88,0.98,1173.75
2023-06-28 19:00:46,2023-06-28 19:15:46,1393.49,129.35,47.41,0.00,494.05,7570.56,33.93,35.39,58.77,50.08,7.93,3985.01,31114.61,9460.85,0.00,2472.47,,34.75,,9.13,8.96,0.20,2099.23,47.48,0.98,1179.65
2023-06-28 19:15:46,2023-06-28 19:30:46,1302.12,129.06,44.40,0.00,491.62,7581.36,34.54,36.03,57.71,49.94,7.87,3822.53,31114.61,9461.09,0.00,2648.66,,32.12,,9.09,8.91,0.19,2599.04,47.97,0.98,1188.47
2023-06-28 19:30:46,2023-06-28 19:45:46,64.47,124.47,2.18,0.00,485.01,7583.93,34.20,35.61,56.97,49.94,7.84,3916.85,31114.61,9461.34,0.00,3842.55,,17.68,,9.41,9.04,0.19,3411.80,47.51,0.98,1069.09
2023-06-28 19:45:46,2023-06-28 20:00:46,0.00,124.23,0.00,0.00,465.07,7589.50,34.51,35.99,56.54,49.92,7.83,3843.04,31114.61,9461.59,0.00,3885.71,,28.16,,8.06,7.65,0.19,3622.27,47.73,0.98,1033.40
2023-06-28 20:00:46,2023-06-28 20:15:46,0.00,123.84,0.00,0.00,463.75,7570.85,34.75,36.21,56.46,49.97,7.83,3621.77,31114.61,9461.84,0.00,3879.39,,0.09,,2.36,1.89,0.19,3916.28,48.27,0.98,653.68
2023-06-28 20:15:46,2023-06-28 20:30:46,0.00,123.75,0.00,0.00,465.42,7561.77,34.21,35.72,56.61,49.98,7.84,3755.25,31114.61,9462.09,0.00,3925.96,,0.11,,1.24,0.77,0.18,4147.27,48.03,0.96,344.79
2023-06-28 20:30:46,2023-06-28 20:45:46,0.00,123.79,0.00,0.00,468.90,7564.10,33.46,34.98,56.62,50.01,7.85,3924.58,31114.61,9462.34,0.00,3989.07,,0.13,,1.22,0.76,0.19,2787.40,48.51,0.94,205.37
2023-06-28 20:45:46,2023-06-28 21:00:46,0.00,123.94,0.00,0.00,474.76,7565.94,33.87,35.39,56.78,50.03,7.85,3869.79,31114.61,9462.59,0.00,4095.02,,0.15,,1.23,0.76,0.18,2942.33,48.32,0.94,182.26
2023-06-28 21:00:46,2023-06-28 21:15:46,0.00,123.70,0.00,0.00,480.52,7569.47,33.33,34.87,56.76,50.03,7.86,3803.08,31114.61,9462.84,0.00,4005.41,,0.11,,1.22,0.76,0.19,3290.82,48.83,0.95,191.06
2023-06-28 21:15:46,2023-06-28 21:30:46,0.00,124.19,0.00,0.00,484.41,7571.90,34.04,35.61,56.70,50.05,7.85,3724.53,31114.61,9463.09,0.00,3658.68,,0.11,,1.22,0.76,0.19,3218.90,48.62,0.94,155.13
2023-06-28 21:30:46,2023-06-28 21:45:46,0.00,124.78,0.00,0.00,488.85,7573.39,34.36,35.88,56.83,50.08,7.85,3750.34,31114.61,9463.34,0.00,3987.83,,0.14,,1.22,0.76,0.18,3199.88,48.90,0.94,142.32
2023-06-28 21:45:46,2023-06-28 22:00:46,0.00,124.87,0.00,0.00,493.89,7576.62,32.26,33.78,56.96,50.09,7.85,3843.86,31114.61,9463.58,0.00,4481.14,,0.11,,1.22,0.75,0.18,1591.65,48.82,0.97,154.88
2023-06-28 22:00:46,2023-06-28 22:15:46,0.00,124.93,0.00,0.00,498.47,7579.08,27.48,28.91,56.90,50.07,7.87,4952.98,31114.61,9463.83,0.00,5294.74,,0.11,,1.22,0.75,0.19,2443.70,49.00,0.96,228.32
2023-06-28 22:15:46,2023-06-28 22:30:46,0.00,126.15,0.00,0.00,501.97,7580.85,23.61,25.06,56.82,50.07,7.89,5417.89,31114.61,9464.08,0.00,6491.85,,0.13,,1.22,0.75,0.19,4189.88,49.00,0.98,363.08
2023-06-28 22:30:46,2023-06-28 22:45:46,0.00,127.08,0.00,0.00,507.37,7582.53,21.88,23.33,56.92,50.09,7.91,5553.63,31114.61,9464.33,0.00,5487.90,,0.12,,3.02,2.55,0.18,4277.02,47.91,0.99,850.65
2023-06-28 22:45:46,2023-06-28 23:00:46,0.00,127.57,0.00,0.00,494.81,7590.02,19.10,20.60,56.85,50.06,7.92,5766.40,31114.61,9464.58,0.00,5719.58,,16.65,,9.04,8.60,0.19,3872.94,47.39,0.98,1172.60
2023-06-28 23:00:46,2023-06-28 23:15:46,0.00,127.90,0.00,0.00,454.20,7566.36,17.50,18.92,56.82,50.04,7.91,5882.91,31114.61,9464.83,0.00,6200.69,,34.06,,9.43,8.98,0.19,3466.65,47.43,0.98,1171.97
2023-06-28 23:15:46,2023-06-28 23:30:46,0.00,128.72,0.00,0.00,471.07,7454.15,16.89,18.33,56.81,50.03,7.91,5917.54,31114.61,9465.08,0.00,6209.81,,32.33,,9.43,8.98,0.19,3363.16,47.37,0.98,1172.54
2023-06-28 23:30:46,2023-06-28 23:45:46,0.00,128.93,2.67,0.00,479.07,7383.41,18.42,19.85,56.74,50.06,7.90,5803.52,31114.61,9465.33,0.00,5937.17,,28.60,,9.43,8.99,0.19,3818.38,47.39,0.98,1174.03
2023-06-28 23:45:46,2023-06-29 00:00:46,302.02,129.72,10.21,0.00,482.14,7396.75,18.32,19.67,56.65,50.04,7.89,5807.95,31114.61,9465.58,0.00,5630.25,,25.41,,9.29,8.92,0.19,3728.20,47.52,0.98,1174.32
2023-06-29 00:00:46,2023-06-29 00:15:46,0.00,129.31,0.00,0.00,474.10,7424.79,18.95,20.43,56.63,50.05,7.89,5751.00,31114.61,9465.83,0.00,5608.85,,16.39,,9.43,9.05,0.19,3834.46,47.71,0.98,1130.54
2023-06-29 00:15:46,2023-06-29 00:30:46,0.00,129.48,0.00,0.00,450.61,7456.79,19.00,20.39,56.55,50.03,7.88,5731.88,31114.61,9466.08,0.00,5718.99,,34.25,,9.43,9.01,0.18,3515.60,47.42,0.98,1111.03
2023-06-29 00:30:46,2023-06-29 00:45:46,0.00,129.61,0.00,0.00,457.16,7382.85,18.40,19.76,56.54,50.03,7.88,5775.90,31114.61,9466.32,0.00,5585.46,,23.08,,9.43,9.01,0.19,4051.03,47.05,0.98,1129.50
2023-06-29 00:45:46,2023-06-29 01:00:46,0.00,129.55,0.00,0.00,465.29,7345.36,19.24,20.70,56.54,50.04,7.88,5701.29,31114.61,9466.57,0.00,5812.43,,18.34,,9.43,9.01,0.19,3419.48,46.88,0.98,1143.66
2023-06-29 01:00:46,2023-06-29 01:15:46,944.44,133.00,34.49,0.00,466.28,7350.39,18.76,20.15,56.61,50.05,7.92,5742.14,31114.61,9466.82,0.00,5269.19,,19.89,,9.10,8.84,0.19,4500.96,47.08,0.98,1229.65
2023-06-29 01:15:46,2023-06-29 01:30:46,1370.53,137.61,48.64,0.00,465.57,7368.14,15.96,17.38,56.71,50.03,7.94,5952.70,31114.61,9467.07,0.00,4457.37,,21.39,,9.14,8.95,0.19,4625.02,45.95,0.98,1279.05
2023-06-29 01:30:46,2023-06-29 01:45:46,1383.72,138.88,48.93,0.00,465.33,7394.09,16.75,18.14,58.92,50.06,8.02,5891.85,31114.61,9467.32,0.00,4504.48,,22.53,,9.14,8.96,0.18,4686.54,46.15,0.98,1298.34
2023-06-29 01:45:46,2023-06-29 02:00:46,1389.91,139.55,49.08,0.00,465.39,7424.04,18.92,20.28,56.94,50.12,7.96,5740.08,31114.61,9467.57,0.00,4569.34,,22.80,,9.13,8.96,0.18,4783.97,46.80,0.98,1288.86
2023-06-29 02:00:46,2023-06-29 02:15:46,1395.03,139.29,49.06,0.00,465.76,7460.47,19.01,20.41,57.01,50.13,7.97,5724.60,31114.61,9467.82,0.00,4525.00,,22.97,,9.10,8.93,0.19,4727.97,46.98,0.98,1284.54
2023-06-29 02:15:46,2023-06-29 02:30:46,1388.12,139.42,49.05,0.00,466.45,7498.79,15.77,17.29,59.09,50.07,8.03,5970.55,31114.61,9468.07,0.00,4487.77,,23.24,,9.10,8.93,0.19,4969.47,46.48,0.98,1297.04
2023-06-29 02:30:46,2023-06-29 02:45:46,1392.18,139.89,49.15,0.00,467.34,7538.66,17.41,18.71,56.91,50.09,7.97,5858.11,31114.61,9468.32,0.00,4432.34,,23.30,,9.13,8.95,0.19,4668.71,46.65,0.98,1306.32
2023-06-29 02:45:46,2023-06-29 03:00:46,1392.49,140.54,49.25,0.00,468.32,7574.28,19.35,20.78,56.88,50.11,7.98,5717.00,31114.61,9468.57,0.00,4511.24,,23.68,,9.10,8.93,0.19,4893.15,46.82,0.98,1284.11
2023-06-29 03:00:46,2023-06-29 03:15:46,1384.14,140.83,49.26,0.00,468.76,7605.41,19.07,20.43,56.87,50.11,7.97,5740.01,31114.61,9468.81,0.00,4561.85,,26.01,,9.10,8.92,0.19,4602.60,46.82,0.98,1273.23
2023-06-29 03:15:46,2023-06-29 03:30:46,1385.32,140.89,49.27,0.00,468.59,7631.70,17.89,19.33,56.80,50.09,7.98,5832.63,31114.61,9469.06,0.00,4491.41,,27.26,,9.12,8.95,0.19,4935.42,46.32,0.98,1272.40
2023-06-29 03:30:46,2023-06-29 03:45:46,1381.26,140.92,49.26,0.00,468.02,7649.96,19.99,21.40,56.80,50.12,7.98,5677.11,31114.61,9469.31,0.00,4531.19,,30.20,,9.09,8.91,0.19,4719.99,46.92,0.98,1280.73
2023-06-29 03:45:46,2023-06-29 04:00:46,1378.09,140.92,49.24,0.00,467.54,7662.45,19.09,20.46,56.79,50.10,7.98,5754.14,31114.61,9469.56,0.00,4514.66,,31.10,,9.14,8.96,0.19,4738.97,46.85,0.98,1270.83
2023-06-29 04:00:46,2023-06-29 04:15:46,1391.40,140.85,49.31,0.00,467.31,7677.79,17.57,19.06,59.15,50.16,8.05,5874.36,31114.61,9469.81,0.00,3994.61,,33.43,,9.13,8.95,0.19,5143.20,46.43,0.98,1286.15
2023-06-29 04:15:46,2023-06-29 04:30:46,1394.01,140.94,49.33,0.00,467.34,7695.33,18.55,19.93,58.41,50.40,8.02,5811.32,31114.61,9470.06,0.00,4915.47,,34.80,,9.10,8.93,0.19,4193.32,46.40,0.98,1299.42
2023-06-29 04:30:46,2023-06-29 04:45:46,1393.25,140.88,49.31,0.00,467.75,7704.65,18.10,19.46,59.02,50.43,8.02,5849.89,31114.61,9470.31,0.00,4455.58,,34.90,,9.11,8.94,0.19,4880.24,46.55,0.98,1257.08
2023-06-29 04:45:46,2023-06-29 05:00:46,1392.79,140.74,49.30,0.00,469.02,7709.25,19.12,20.51,59.06,50.43,7.99,5765.35,31114.61,9470.56,0.00,4423.22,,35.02,,9.11,8.93,0.19,4799.08,46.73,0.98,1271.63
2023-06-29 05:00:46,2023-06-29 05:15:46,1392.96,139.36,49.08,0.00,475.40,7711.88,18.10,19.52,59.68,50.41,8.02,5847.71,31114.61,9470.81,0.00,4470.36,,36.52,,9.09,8.92,0.19,4670.16,46.35,0.98,1280.43
2023-06-29 05:15:46,2023-06-29 05:30:46,1386.32,133.33,48.06,0.00,484.49,7709.00,18.20,19.63,60.58,50.60,8.04,5843.23,31114.61,9471.06,0.00,4388.48,,36.63,,9.12,8.94,0.19,4827.95,46.75,0.98,1246.72
2023-06-29 05:30:46,2023-06-29 05:45:46,1391.93,131.44,47.78,0.00,492.99,7686.74,18.42,19.85,61.14,50.62,8.05,5843.60,31114.61,9471.31,0.00,4456.22,,37.02,,9.12,8.95,0.19,4726.75,46.42,0.98,1259.94
2023-06-29 05:45:46,2023-06-29 06:00:46,1341.04,130.89,47.35,0.00,499.27,7664.65,18.38,19.72,61.30,50.62,8.05,5857.72,31114.61,9471.55,0.00,4377.79,,37.22,,9.13,8.93,0.19,4656.36,46.13,0.98,1190.39
2023-06-29 06:00:46,2023-06-29 06:15:46,1273.83,129.81,46.79,0.00,506.39,7645.35,20.24,21.62,61.49,50.66,8.08,5723.54,31114.61,9471.80,0.00,4382.05,,34.20,,9.20,8.98,0.19,4632.83,46.67,0.99,1129.47
2023-06-29 06:15:46,2023-06-29 06:30:46,1391.55,129.82,47.51,0.00,521.93,7635.13,20.12,21.56,61.67,50.70,8.09,5740.20,31114.61,9472.05,0.00,4459.94,,32.30,,9.13,8.94,0.19,4812.57,46.70,0.98,1222.54
2023-06-29 06:30:46,2023-06-29 06:45:46,1397.72,129.64,47.52,0.00,534.51,7631.29,18.73,20.11,61.81,50.68,8.09,5839.47,31114.61,9472.30,0.00,4363.39,,32.35,,9.10,8.92,0.19,4629.36,46.63,0.99,1184.95
2023-06-29 06:45:46,2023-06-29 07:00:46,1394.12,129.48,47.45,0.00,532.56,7618.45,19.59,20.99,63.82,50.69,8.15,5783.69,31114.61,9472.55,0.00,4452.44,,32.27,,9.10,8.92,0.18,5007.69,47.14,0.98,1218.99
2023-06-29 07:00:46,2023-06-29 07:15:46,1397.78,128.28,47.27,0.00,529.09,7584.24,20.10,21.51,61.96,50.69,8.09,5739.66,31114.61,9472.80,0.00,4435.51,,32.14,,9.11,8.93,0.19,4790.63,46.43,0.98,1197.34
2023-06-29 07:15:46,2023-06-29 07:30:46,1397.55,127.67,47.18,0.00,528.40,7569.39,18.22,19.72,61.95,50.65,8.09,5891.43,31114.61,9473.05,0.00,4394.90,,28.99,,9.11,8.93,0.18,4626.01,45.70,0.98,1230.71
2023-06-29 07:30:46,2023-06-29 07:45:46,1398.79,127.51,47.15,0.00,529.03,7569.45,18.70,20.08,61.96,50.66,8.09,5848.27,31114.61,9473.30,0.00,4882.87,,27.85,,9.11,8.93,0.19,4355.68,46.33,0.98,1264.46
2023-06-29 07:45:46,2023-06-29 08:00:46,1403.31,128.01,47.27,0.00,529.40,7558.76,19.29,20.72,62.06,50.68,8.09,5811.85,31114.61,9473.55,0.00,4369.64,,27.30,,9.11,8.93,0.19,4686.53,46.02,0.98,1207.01
2023-06-29 08:00:46,2023-06-29 08:15:46,1402.21,126.80,47.07,0.00,529.72,7557.82,19.40,20.91,61.87,50.61,8.08,5798.61,31114.61,9473.80,0.00,4482.17,,26.82,,9.09,8.91,0.19,4811.73,45.77,0.98,1213.94
2023-06-29 08:15:46,2023-06-29 08:30:46,1398.55,127.47,47.16,0.00,529.44,7558.40,19.10,20.48,61.43,50.52,8.05,5816.58,31114.61,9474.04,0.00,4431.00,,25.27,,9.12,8.94,0.19,4754.80,45.76,0.98,1243.22
2023-06-29 08:30:46,2023-06-29 08:45:46,1405.86,127.90,47.25,0.00,529.06,7557.79,16.80,18.29,61.45,50.55,8.05,5981.95,31114.61,9474.29,0.00,4464.06,,24.94,,9.11,8.93,0.19,4726.94,45.59,0.98,1262.54
2023-06-29 08:45:46,2023-06-29 09:00:46,1407.80,128.28,47.33,0.00,527.75,7554.55,17.39,18.78,61.55,50.53,8.04,5936.68,31114.61,9474.54,0.00,4328.76,,24.91,,9.10,8.92,0.19,4598.57,45.40,0.98,1261.52
