,FIT_100_001_P.PV,FIT_900_002_P.PV,FIT_1000_001_P.PV,"SUM(A, B, C)"
2413,5589.97,1399.94,5040.0,1472.69
2414,5518.86,1395.64,5040.0,1464.21
2415,5846.57,1397.03,5040.0,1461.1
2416,5688.68,1396.08,5040.0,1465.17
2417,5541.07,1395.47,5040.0,1468.0700000000002
2418,5561.06,1395.13,5040.0,1473.9499999999998
2419,5497.07,1391.46,5040.0,1471.3
2420,5638.86,1396.93,5040.0,1473.45
2421,5448.12,1395.29,5040.0,1469.79
2422,5665.72,1388.39,5040.0,1464.7
2423,5683.24,1398.72,5040.0,1466.54
2424,5523.12,1394.47,5040.0,1467.94
2425,5494.55,1393.4,5040.0,1475.12
2426,5618.78,1402.14,5040.0,1479.71
2427,5418.76,1401.44,5040.0,1477.06
2428,5635.13,1404.03,5040.0,1480.5
2429,5426.35,1403.39,5040.0,1474.98
2430,5634.3,1404.7,5040.0,1472.21
2431,5064.82,659.2,5040.0,1501.27
2432,4688.84,369.54,5040.0,1575.83
2433,2625.24,1391.955,5040.0,1606.6
2434,3311.75,1391.955,5040.0,1606.6
2435,2921.51,1391.955,5040.0,1606.6
2436,2852.33,1391.955,5040.0,1606.6
2437,2500.4,1391.955,5040.0,1187.43
2438,2242.09,1391.955,5040.0,1611.42
2439,1544.58,1391.955,5040.0,1610.79
2440,1851.18,1391.955,5040.0,1611.19
2441,1312.16,1391.955,5040.0,1612.07
2442,1130.34,1391.955,5040.0,1607.62
2443,1413.12,1391.955,5040.0,1605.9099999999999
2444,4132.35,1391.955,5040.0,1610.1
2445,4373.88,1391.955,5040.0,1308.56
2446,5061.46,1391.955,5040.0,1561.99
2447,5432.02,1391.955,5040.0,1554.8000000000002
2448,5683.52,1391.955,5040.0,1530.99
2449,5542.81,1391.955,5040.0,1534.29
2450,5558.54,1391.955,5040.0,1532.9299999999998
2451,5686.25,1391.955,5040.0,1522.47
2452,5510.31,1391.955,5040.0,1513.65
2453,5771.21,608.63,5040.0,1520.72
2454,5769.46,1389.84,5040.0,1534.73
2455,5831.46,1414.35,5040.0,1529.3200000000002
2456,5800.44,1407.45,5040.0,1522.55
2457,5808.69,1404.53,5040.0,1493.4299999999998
2458,5786.54,1411.01,5040.0,1505.48
2459,5831.69,1407.39,5040.0,1492.03
2460,5655.19,1401.02,5040.0,1486.9499999999998
2461,5666.59,1412.14,5040.0,1475.33
2462,5810.27,1402.37,5040.0,1479.1799999999998
2463,5688.62,1404.31,5040.0,1478.9
2464,5599.43,1402.8,5040.0,1475.06
2465,5751.91,1392.78,5040.0,1475.38
2466,5739.36,1396.86,5040.0,1482.95
2467,5580.04,1397.25,5040.0,1488.02
2468,5560.99,1388.88,5040.0,1486.79
2469,5607.96,1398.73,5040.0,1519.28
2470,5762.94,1394.27,5040.0,1527.21
2471,5661.03,1389.56,5040.0,1527.53
2472,5515.04,1397.27,5040.0,1536.21
2473,5550.19,1391.0,5040.0,1545.13
2474,5502.1,1394.48,5040.0,1545.99
2475,5508.0,1398.63,5040.0,1547.9
2476,4052.81,1396.04,2956.52,1560.03
2477,3802.19,1377.85,2423.76,1558.7
2478,4045.2,745.83,2756.98,1557.74
2479,3798.33,1391.955,3708.95,1559.21
2480,4040.72,1391.955,3714.01,1559.97
2481,3838.91,1391.955,3701.25,1563.1399999999999
2482,3914.9,1391.955,3697.29,1566.6999999999998
2483,3788.31,1391.955,3699.7,1567.44
2484,3945.76,879.89,3143.52,1577.29
2485,3751.79,1409.32,2455.46,1578.94
2486,3904.32,1414.31,2523.01,1577.22
2487,3952.95,1405.13,2450.07,1577.5
2488,3757.89,1414.78,2447.72,1575.74
2489,3847.68,1413.0,2617.6,1576.17
2490,3908.94,1407.22,2337.16,1580.81
2491,3890.93,1407.86,2682.1,1575.21
2492,3789.79,1398.34,2386.24,1578.29
2493,3997.73,1397.82,2499.49,1579.92
2494,3886.18,1398.99,2500.0,1579.63
2495,3791.89,1392.69,2324.05,1570.52
2496,3983.01,1391.97,2674.64,1573.47
2497,3717.78,1396.18,2217.59,1573.8600000000001
2498,3744.63,1387.31,2338.95,1575.88
2499,3903.23,1392.57,2590.03,1573.18
2500,3953.38,1394.14,2219.02,1569.83
2501,3736.6,1390.71,2456.13,1569.76
2502,3764.48,1392.41,2410.31,1563.06
2503,3742.47,1395.06,2438.17,1573.6799999999998
2504,4006.24,1393.38,2652.67,1576.27
2505,3774.09,1393.69,2319.14,1574.9
2506,4089.5,1400.99,2425.66,1564.5
2507,3788.54,1405.28,2547.43,1564.9299999999998
2508,3707.7,1397.9,2344.43,1560.83
2509,3957.09,1406.71,2558.22,1569.12
2510,3828.12,1407.96,2450.61,1571.78
2511,3837.94,1402.9,2409.16,1575.38
2512,3928.4,1406.71,2516.15,1571.1
2513,3815.34,1409.75,2430.3,1573.8400000000001
2514,3917.66,1403.07,2459.67,1576.29
2515,3912.49,1410.87,2583.62,1571.62
2516,3889.86,1409.96,2394.44,1578.33
2517,3960.88,1402.89,2456.84,1576.18
2518,3763.22,1407.78,2538.14,1573.84
2519,4025.56,1404.0,2361.62,1568.0900000000001
2520,3779.79,1398.3,2422.39,1571.54
2521,3718.21,1394.97,2455.85,1568.68
2522,3962.41,1400.13,2706.71,1582.4
2523,3915.45,1393.53,2518.91,1585.06
2524,3756.33,1391.02,2513.17,1582.33
2525,4003.69,1396.41,2645.75,1582.25
2526,3892.41,1391.07,2524.67,1578.25
2527,3831.59,1393.02,2498.0,1580.6399999999999
2528,3987.23,1389.68,2479.84,1576.94
2529,3766.89,1395.7,2383.62,1584.16
2530,4001.0,1393.65,2780.07,1588.17
2531,3966.13,1393.82,2431.53,1586.65
2532,3904.11,1399.75,2630.93,1587.8200000000002
2533,3712.08,1396.19,2331.49,1579.88
2534,4005.77,1405.37,2525.48,1589.57
2535,3808.66,1403.85,2399.81,1588.33
2536,3782.22,1402.28,2435.26,1582.96
2537,3874.59,1412.44,2410.28,1582.12
2538,3718.17,1403.47,2382.76,1576.91
2539,3841.8,1404.2,2441.82,1584.6999999999998
2540,4007.41,1410.0,2598.06,1589.98
2541,3739.42,1407.29,2356.22,1588.1599999999999
2542,3939.37,1405.24,2502.48,1587.4
2543,3915.24,1407.33,2539.98,1587.18
2544,3771.43,1401.34,2436.86,1582.81
2545,3765.63,487.73,3188.81,1467.21
2546,3823.44,1391.955,3752.98,1458.88
2547,3875.56,1391.955,3757.21,1594.25
2548,4057.32,1391.955,4046.42,1586.0900000000001
2549,3916.49,1391.955,3711.92,1581.43
2550,3828.62,1391.955,3912.97,1568.5
2551,3878.28,1391.955,3784.5,1580.33
2552,3870.71,1391.955,3765.56,1588.4299999999998
2553,3768.67,1391.955,3763.4,1590.6
2554,3746.48,1391.955,3767.5,1590.77
2555,4004.45,1391.955,3912.77,1586.92
2556,3851.41,1003.38,2959.88,1593.3899999999999
2557,3870.17,1385.95,2563.31,1593.63
2558,597.83,300.84,701.19,1606.6
2559,4469.78,1391.955,3975.37,1606.6
2560,3547.83,1391.955,2939.38,1408.32
2561,4086.85,1391.955,4030.9,1595.1599999999999
2562,3905.19,1391.955,3618.37,1598.75
2563,3880.01,1391.955,4005.94,1614.78
2564,3799.74,1391.955,3714.03,1606.38
2565,3798.64,1391.955,3787.45,1606.87
2566,3903.53,1391.955,3923.93,1605.52
2567,3851.66,1391.955,3731.61,1608.2800000000002
2568,3764.66,1391.955,3796.91,1610.0500000000002
2569,3952.93,1391.955,3753.65,1607.1399999999999
2570,3792.02,448.29,3551.36,1612.38
2571,3759.4,1397.11,2501.02,1618.3899999999999
2572,3924.54,1420.36,2420.21,1611.77
2573,3958.37,1412.95,2382.89,1601.47
2574,3714.75,1403.87,2512.2,1607.73
2575,3747.64,1411.05,2347.88,1609.9899999999998
2576,3747.39,1400.51,2466.61,1616.83
2577,3914.58,1398.25,2457.72,1612.52
2578,3793.34,1395.5,2340.97,1605.0900000000001
2579,3755.75,1396.43,2453.06,1612.5500000000002
2580,3928.58,1395.43,2571.51,1612.76
2581,3848.88,1391.56,2407.98,1611.96
2582,3811.71,1391.6,2437.3,1613.73
2583,3922.25,1392.6,2515.73,1604.0
2584,3993.84,1391.6,2404.34,1607.44
2585,3773.36,1388.04,2421.07,1608.8000000000002
2586,3747.09,1394.73,2424.46,1611.73
2587,4007.54,1393.27,2693.13,1612.8000000000002
2588,3888.42,1392.03,2324.71,1610.74
2589,3832.53,1399.91,2387.74,1606.14
2590,3757.93,1398.77,2438.2,1609.03
2591,3932.61,1399.41,2549.32,1617.9099999999999
2592,3813.77,1406.66,2456.87,1610.77
2593,3762.94,1402.16,2433.61,1601.78
2594,4065.93,1404.51,2448.69,1615.32
2595,3701.74,1405.73,2315.85,1602.58
2596,3839.92,1407.25,2493.71,1613.77
2597,3887.23,1406.43,2400.07,1612.37
2598,3885.11,1412.7,2407.27,1616.02
2599,3712.43,1403.73,2305.99,1609.1399999999999
2600,3947.61,1405.06,2666.2,1616.97
2601,3881.41,1408.41,2591.82,1614.54
2602,3784.48,1404.25,2387.33,1605.65
2603,4019.32,1406.74,2709.09,1609.79
2604,3829.89,1396.85,2527.13,1614.2800000000002
2605,3854.2,1396.65,2489.53,1610.52
2606,3820.45,1400.51,2566.45,1612.69
2607,4018.11,1392.85,2516.17,1610.42
2608,3772.8,1393.17,2525.09,1613.3200000000002
2609,3970.78,1397.09,2643.79,1613.81
2610,3844.08,1390.42,2483.36,1610.31
2611,3835.92,1394.45,2392.86,1607.32
2612,3934.93,1388.71,2591.04,1607.1999999999998
2613,3803.05,1394.49,2404.66,1602.42
2614,4033.9,1395.74,2539.74,1614.9699999999998
2615,3738.79,1393.98,2431.28,1610.23
2616,3775.56,1397.93,2359.58,1611.2800000000002
2617,3963.3,1398.74,2825.13,1617.4
2618,3851.21,1401.72,2462.74,1609.6399999999999
2619,3965.61,1407.28,2402.87,1613.04
2620,3810.29,1405.58,2535.26,1601.1100000000001
2621,3980.01,1403.56,2586.12,1611.62
2622,3711.41,1408.81,2350.38,1602.17
2623,3963.88,1408.79,2545.35,1618.82
2624,3905.14,1404.39,2514.29,1619.1
2625,3832.41,1409.31,2348.77,1612.37
2626,3946.99,1408.34,2427.61,1599.9499999999998
2627,3802.01,1405.32,2566.27,1609.37
2628,3795.34,1405.25,2329.78,1607.92
2629,3960.4,1401.56,2676.43,1620.79
2630,3843.44,1399.95,2512.72,1613.74
2631,3864.3,1401.07,2375.9,1614.67
2632,3903.37,1391.77,2733.94,1603.82
2633,4007.44,1398.13,2419.2,1603.81
2634,3790.56,1397.46,2225.68,1603.69
2635,3806.12,1394.51,2557.72,1609.51
2636,3990.12,1397.84,2463.42,1618.3400000000001
2637,3948.59,1390.68,2352.26,1613.96
2638,3743.71,1392.83,2441.82,1611.37
2639,3879.3,1398.48,2386.58,1608.02
2640,3818.08,1389.67,2453.92,1618.2199999999998
2641,3788.01,1397.76,2431.75,1614.02
2642,3771.55,1398.38,2439.58,1604.8400000000001
2643,4039.91,1393.68,2451.98,1605.1599999999999
2644,3664.81,1402.53,2323.18,1603.42
2645,3927.7,1404.79,2589.45,1614.33
2646,3981.19,1402.0,2509.97,1610.4
2647,3907.56,1406.1,2459.32,1613.7800000000002
2648,3707.09,1402.11,2451.64,1604.1599999999999
2649,3915.91,1377.83,2503.63,1588.29
2650,3921.77,1279.89,2815.74,1468.2600000000002
2651,3890.1,1314.65,2598.99,1494.3000000000002
2652,3917.98,1413.09,2753.52,1604.42
2653,3920.89,1401.89,2418.17,1611.66
2654,3970.51,1404.31,2440.31,1614.6
2655,3754.17,1405.53,2551.46,1610.22
2656,3983.79,1399.05,2509.55,1610.44
2657,3901.61,1398.7,2373.49,1609.48
2658,3808.77,1400.58,2467.77,1606.95
2659,3839.72,1392.64,2555.2,1610.4699999999998
2660,3915.19,1393.5,2382.68,1617.81
2661,3800.93,1393.73,2517.04,1608.8600000000001
2662,4026.72,1400.09,2645.86,1612.17
2663,3817.76,1392.35,2403.73,1607.52
2664,3946.58,1391.0,2444.14,1612.54
2665,3841.09,1397.38,2628.45,1607.65
2666,3986.32,1397.33,2438.53,1609.58
2667,3756.9,1397.31,2380.98,1614.15
2668,3761.75,1393.08,2408.66,1606.6799999999998
2669,4011.54,1399.87,2434.79,1604.8200000000002
2670,3778.39,1407.47,2431.58,1614.2
2671,3727.82,1401.97,2192.8,1604.56
2672,3923.43,1406.42,2705.09,1617.67
2673,3856.12,1407.66,2527.46,1611.42
2674,3951.64,1405.46,2409.16,1603.59
2675,3910.44,1406.25,2590.15,1612.01
2676,3712.8,1406.19,2276.6,1604.28
2677,3743.68,1403.3,2446.56,1615.1399999999999
2678,4020.31,1408.44,2485.0,1615.6399999999999
2679,3763.79,1404.63,2251.24,1606.6599999999999
2680,3720.64,1404.26,2394.81,1610.8899999999999
2681,3782.4,1404.41,2571.47,1612.58
2682,4051.94,1400.83,2292.31,1613.6
2683,3711.02,1395.28,2415.18,1609.0500000000002
2684,3728.67,1398.36,2519.51,1604.2800000000002
2685,4022.25,1397.01,2477.34,1611.9
2686,3979.04,1394.36,2590.17,1616.01
2687,3767.96,1395.83,2355.82,1606.84
2688,3833.02,1391.24,2487.38,1612.03
2689,4022.41,1396.86,2494.39,1610.96
2690,3816.37,1398.64,2560.42,1610.24
2691,3843.66,1390.78,2540.15,1603.6399999999999
2692,3829.22,1399.66,2527.0,1613.4499999999998
2693,4021.25,1392.14,2301.29,1613.12
2694,3731.75,1397.22,2287.74,1611.5700000000002
2695,3722.87,1400.1,2493.69,1603.44
2696,3941.99,1398.79,2617.72,1620.04
2697,3850.82,1405.41,2513.74,1605.47
2698,3865.71,1403.66,2467.27,1613.59
2699,3867.16,1404.79,2601.16,1607.96
2700,3926.38,1407.13,2536.79,1613.5
2701,3897.05,1404.92,2450.54,1611.6
2702,3765.34,1401.91,2488.05,1609.0
2703,3939.16,1407.29,2430.82,1610.08
2704,3826.6,1403.83,2443.67,1607.2
2705,3808.23,1406.03,2503.21,1610.71
2706,4006.74,1406.0,2589.34,1615.18
2707,3787.63,1399.41,2317.64,1610.44
2708,3896.49,1406.64,2513.35,1613.94
2709,3852.38,1402.88,2512.74,1611.3899999999999
2710,3911.93,1393.52,2259.16,1608.26
2711,3754.63,1400.41,2467.08,1611.1599999999999
2712,3812.05,1393.48,2571.94,1606.3
2713,3946.0,1395.41,2376.08,1613.6599999999999
2714,3790.67,1395.81,2464.97,1612.75
2715,3926.91,1394.3,2534.13,1611.65
2716,3971.16,1392.16,2576.57,1609.01
2717,3697.61,1395.82,2396.52,1605.3200000000002
2718,3976.78,1398.88,2639.25,1605.17
2719,4010.93,1393.62,2306.12,1600.0
2720,3808.97,1395.42,2494.58,1604.17
2721,3717.67,1398.14,2526.9,1599.04
2722,3927.81,1396.71,2555.51,1612.66
2723,3884.24,1402.33,2546.82,1610.5900000000001
2724,3900.49,1403.69,2448.94,1601.1599999999999
2725,3891.89,1406.57,2562.06,1603.1
2726,3759.13,1410.05,2307.35,1602.02
2727,3784.62,1403.48,2481.38,1605.73
2728,3938.87,1407.06,2714.52,1612.58
2729,3872.32,1409.85,2422.23,1606.63
2730,3823.68,1404.92,2418.02,1601.46
2731,4063.18,1404.87,2646.42,1605.25
2732,3666.4,1403.79,2291.62,1606.38
2733,3798.49,1401.08,2423.37,1601.05
2734,3968.15,1405.65,2432.91,1603.55
2735,3822.31,1396.09,2374.73,1582.42
2736,3811.86,1394.16,2519.28,1596.6399999999999
2737,3887.11,1397.39,2490.75,1598.85
2738,3821.08,1395.38,2286.01,1592.62
2739,3783.78,1395.36,2500.67,1592.24
2740,3855.0,1397.96,2563.09,1594.54
2741,4101.59,1390.86,2396.8,1587.1100000000001
2742,3721.71,1391.98,2569.79,1580.59
2743,3738.95,1396.67,2281.94,1566.44
2744,3858.52,1391.02,2559.36,1569.29
2745,3898.87,1394.27,2392.85,1573.57
2746,3734.01,1401.36,2440.04,1569.21
2747,3720.72,1394.16,2497.74,1564.48
2748,3989.87,1398.74,2631.48,1572.53
2749,3859.22,1396.81,2363.18,1573.8200000000002
2750,3775.56,1407.43,2452.75,1570.6599999999999
2751,3954.63,1398.63,2510.81,1567.71
2752,3924.24,1408.37,2502.38,1567.32
2753,3890.41,1406.71,2419.08,1564.5900000000001
2754,3934.3,1406.55,2715.52,1563.8200000000002
2755,3882.93,1409.24,2386.74,1563.17
2756,3957.13,1405.76,2746.86,1559.98
2757,3956.04,1410.82,2544.84,1557.77
2758,3854.07,1402.58,2437.88,1554.83
2759,3931.22,1403.61,2606.61,1550.15
2760,3924.43,1404.96,2472.58,1556.26
2761,3815.05,1403.02,2656.38,1550.6599999999999
2762,4039.67,1396.96,2493.33,1544.77
2763,3763.41,1401.84,2391.75,1544.85
2764,3747.52,1397.26,2441.31,1539.6599999999999
2765,3808.63,1394.52,2543.82,1543.6100000000001
2766,3994.16,1394.45,2567.72,1541.6
2767,3963.4,1397.74,2444.88,1536.65
2768,3773.02,1389.53,2529.33,1531.6
2769,3909.48,1394.9,2450.52,1531.0700000000002
2770,3752.06,1399.08,2497.83,1537.17
2771,3884.42,1389.24,2486.02,1528.98
2772,4014.59,1397.79,2633.04,1519.65
2773,3685.48,1396.55,2185.61,1527.38
2774,3843.86,1395.81,2496.58,1522.0
2775,3834.28,1398.45,2537.84,1520.12
2776,3951.46,1400.83,2439.35,1523.44
2777,3955.45,1405.06,2514.17,1513.5700000000002
2778,3825.74,1402.46,2357.5,1509.6
2779,3828.3,1409.19,2419.05,1516.94
2780,3896.96,1405.43,2561.85,1508.26
2781,3921.88,1404.21,2435.62,1509.52
2782,3699.62,1408.37,2177.79,1510.56
2783,3852.39,1406.28,2643.7,1512.28
2784,3857.97,1403.56,2454.61,1512.25
2785,4031.18,1405.48,2450.01,1504.92
2786,3771.97,1401.11,2347.66,1502.1100000000001
2787,3761.65,1406.71,2350.09,1494.83
2788,3792.5,1402.98,2413.98,1497.81
2789,3983.29,1394.64,2584.78,1490.8200000000002
2790,3841.01,1399.26,2505.3,1490.25
2791,3962.89,1395.1,2417.32,1483.38
2792,3955.23,1394.53,2487.03,1486.9299999999998
2793,3732.26,1396.12,2442.62,1489.1999999999998
2794,3987.99,1391.68,2576.64,1485.51
2795,3754.47,1395.86,2547.55,1483.1399999999999
2796,3977.57,1395.12,2577.99,1477.8400000000001
2797,3776.35,1393.5,2510.16,1475.8000000000002
2798,3960.57,1397.61,2551.05,1466.3400000000001
2799,3966.0,1394.38,2531.81,1462.78
2800,3676.09,1397.6,2260.86,1456.0500000000002
2801,3770.35,1399.92,2367.68,1456.7800000000002
2802,3892.75,1398.83,2441.01,1462.0500000000002
2803,3776.2,1403.09,2529.92,1463.04
2804,3955.2,1403.86,2541.48,1457.37
2805,3943.15,1406.06,2417.97,1447.62
2806,3842.8,1409.95,2630.42,1451.42
2807,3889.22,1404.6,2548.8,1454.9499999999998
2808,3754.34,1405.31,2619.35,1460.52
2809,4030.39,1409.09,2601.6,1461.79
2810,3769.28,1406.07,2447.81,1461.1799999999998
2811,4009.0,1405.46,2558.69,1459.83
2812,3759.27,1404.84,2412.1,1456.5
2813,4029.6,1403.07,2520.35,1458.06
2814,3729.22,1404.96,2418.89,1455.8600000000001
2815,3977.54,1401.11,2446.55,1458.43
2816,3807.22,1394.0,2509.19,1455.1
2817,3930.6,1397.69,2440.29,1458.93
2818,3894.59,1401.55,2632.49,1455.28
2819,3892.25,1392.12,2491.61,1457.0900000000001
2820,3996.91,1393.85,2525.38,1445.45
2821,3934.21,1394.1,2508.17,1449.15
2822,3680.73,1395.29,2236.05,1450.42
2823,3970.76,1394.34,2492.31,1451.6999999999998
2824,3809.25,1394.89,2528.78,1454.17
2825,3951.85,1395.8,2434.17,1452.1100000000001
2826,3818.08,1397.3,2342.13,1454.1399999999999
2827,3741.21,1396.35,2419.47,1453.76
2828,3978.39,1398.21,2597.06,1457.5900000000001
2829,3965.58,1398.68,2552.35,1456.3899999999999
2830,3720.01,1407.84,2377.34,1459.31
2831,3830.44,1400.09,2453.76,1458.0700000000002
2832,3783.44,1407.51,2586.04,1466.44
2833,3907.11,1411.15,2475.73,1466.97
2834,3954.87,1402.11,2612.77,1455.19
2835,3769.86,1408.17,2406.18,1458.05
2836,3862.7,1404.75,2278.21,1432.6599999999999
2837,3977.21,1405.77,2445.69,1422.05
2838,3804.29,1405.43,2399.89,1425.08
2839,3940.22,1404.98,2668.52,1434.81
2840,3795.2,1403.66,2593.27,1436.83
2841,4015.94,1402.64,2561.05,1439.8000000000002
2842,3788.69,1402.68,2273.35,1438.2199999999998
2843,3876.39,1392.67,2634.28,1436.8899999999999
2844,3885.65,1400.48,2461.23,1437.4499999999998
2845,3955.22,1393.48,2490.46,1432.62
2846,3939.92,1392.95,2258.39,1432.21
2847,3866.74,1394.82,2579.33,1437.4099999999999
2848,3711.72,1393.09,2526.88,1444.59
2849,4043.07,1396.55,2510.55,1443.08
2850,3890.79,1394.82,2358.95,1442.9499999999998
2851,3711.62,1393.83,2506.0,1446.33
2852,3985.61,1394.51,2694.74,1447.1999999999998
2853,3885.25,1399.26,2455.36,1450.68
2854,3936.89,1395.54,2436.56,1450.6399999999999
2855,3806.72,1393.83,2601.7,1446.58
2856,4033.5,1402.84,2607.14,1447.2
2857,3774.5,1404.98,2410.15,1450.52
2858,3933.44,1403.29,2510.73,1446.5700000000002
2859,3894.76,1406.32,2570.39,1451.25
2860,3941.07,1405.54,2347.39,1450.47
2861,3858.52,1408.96,2634.85,1447.97
2862,4011.61,1409.04,2564.5,1449.02
2863,3829.43,1405.9,2439.0,1445.19
2864,3830.6,1404.35,2487.6,1440.96
2865,3990.29,1407.04,2431.28,1437.42
2866,3755.89,1403.75,2554.84,1444.31
2867,3791.16,1408.46,2504.31,1446.22
2868,3771.6,1401.77,2500.77,1441.76
2869,4049.61,1396.72,2247.34,1437.23
2870,3728.38,1399.09,2408.9,1444.22
2871,3790.75,1398.92,2573.85,1450.53
2872,3989.45,1391.99,2639.03,1461.79
2873,3870.28,1397.39,2339.02,1477.26
2874,3883.83,1395.24,2554.43,1479.71
2875,3875.29,1391.37,2343.83,1475.06
2876,3783.74,1395.82,2560.71,1487.98
2877,4077.26,1392.9,2432.11,1481.6599999999999
2878,3719.92,1392.54,2446.93,1480.8899999999999
2879,3825.23,1397.51,2292.31,1476.4299999999998
